anonymous_id,context_app_name,context_app_version,context_ci_run,context_cpu,context_exec_info,context_library_name,context_library_version,context_os_name,context_os_version,context_python,destination_name,elapsed,event,event_category,event_name,event_text,id,loaded_at,original_timestamp,received_at,sent_at,success,timestamp,transaction_id,uuid_ts
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,8,[],python-dlt,0.2.0a27,Darwin,22.1.0,3.10.6,duckdb,1,pipeline_extract,pipeline,extract,pipeline_extract,api-2NHkELdcTOaSB7tCSHDzlXfzYwM,3/27/2023 13:40:45,<nil>,3/20/2023 16:04:41,3/20/2023 16:04:40,TRUE,3/20/2023 16:04:41,767feaeb18a5bac6e0a69671ec538544,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,8,[],python-dlt,0.2.0a27,Darwin,22.1.0,3.10.6,duckdb,2,pipeline_extract,pipeline,extract,pipeline_extract,api-2NHkE2wdktJGzV2DaGOHOsEsUrL,3/27/2023 13:40:45,<nil>,3/20/2023 16:04:39,3/20/2023 16:04:39,TRUE,3/20/2023 16:04:39,4889dfc69f5b7b2e6bba119e8dec901d,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,0,pipeline_extract,pipeline,extract,pipeline_extract,api-2NGOK496CWKpcc6lYa1c1VerJNG,3/27/2023 13:40:45,<nil>,3/20/2023 4:34:44,3/20/2023 4:34:43,FALSE,3/20/2023 4:34:44,932f7289ec66185caee32758d07142e8,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,0,pipeline_extract,pipeline,extract,pipeline_extract,api-2NGVSG9nl4ppK9LU09iUeJbWgnb,3/27/2023 13:40:45,<nil>,3/20/2023 5:33:23,3/20/2023 5:33:23,FALSE,3/20/2023 5:33:23,9a9de4bc92fb8653c7fe143c8f7d0d8f,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,0,pipeline_extract,pipeline,extract,pipeline_extract,api-2NGVW66KgvzqsrfwpRUtqaRpy1U,3/27/2023 13:40:45,<nil>,3/20/2023 5:33:54,3/20/2023 5:33:53,FALSE,3/20/2023 5:33:54,f80e6e7ab87956f4f5d66a60b53a706b,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,1,pipeline_extract,pipeline,extract,pipeline_extract,api-2NGOPZ3sXLTHGgOhobLMHSEBf6m,3/27/2023 13:40:45,<nil>,3/20/2023 4:35:28,3/20/2023 4:35:27,FALSE,3/20/2023 4:35:28,e68d2576323bfc8bb05265652d4bda10,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,7,pipeline_extract,pipeline,extract,pipeline_extract,api-2NGVsJUKx4SHn3dd7ELmdmW03Rm,3/27/2023 13:40:45,<nil>,3/20/2023 5:36:50,3/20/2023 5:36:50,TRUE,3/20/2023 5:36:50,138e44b74593e29fbe7cc68c963332eb,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,7,pipeline_extract,pipeline,extract,pipeline_extract,api-2NGWcjO6x9f1FdpUFZqNchrDTND,3/27/2023 13:40:45,<nil>,3/20/2023 5:42:59,3/20/2023 5:42:59,TRUE,3/20/2023 5:42:59,0f205514b366d3244286c36d1a1a143d,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,7,pipeline_extract,pipeline,extract,pipeline_extract,api-2NGXAgVxfsV1UtzaIPVxEraaBpx,3/27/2023 13:40:45,<nil>,3/20/2023 5:47:30,3/20/2023 5:47:29,TRUE,3/20/2023 5:47:30,a85c66eeb4e57e00cc8c486af450d7f8,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,0,pipeline_extract,pipeline,extract,pipeline_extract,api-2NGVjSyLvWDRKi45DTXUZIK7GTF,3/27/2023 13:40:45,<nil>,3/20/2023 5:35:40,3/20/2023 5:35:39,FALSE,3/20/2023 5:35:40,121be9a07e34037274a0790bb480e4e6,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,9,pipeline_extract,pipeline,extract,pipeline_extract,api-2NGdL0fRQx4We6UBtsLNKi5YI3c,3/27/2023 13:40:45,<nil>,3/20/2023 6:38:12,3/20/2023 6:38:11,TRUE,3/20/2023 6:38:12,d575929c7eae84a46f54094b5c64409f,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,7,pipeline_extract,pipeline,extract,pipeline_extract,api-2NGXiC0V12DMle2cRIMNkJosCYm,3/27/2023 13:40:45,<nil>,3/20/2023 5:51:57,3/20/2023 5:51:57,TRUE,3/20/2023 5:51:57,40899ffb879672308e3f5c9cabf2ad12,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,10,pipeline_extract,pipeline,extract,pipeline_extract,api-2NGdEH5g73cpYCO43sHYgwoK30s,3/27/2023 13:40:45,<nil>,3/20/2023 6:37:19,3/20/2023 6:37:19,FALSE,3/20/2023 6:37:19,6e60e6fbb5c7086af69ba5a4e57ee8db,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,7,pipeline_extract,pipeline,extract,pipeline_extract,api-2NGVBTtHDPnkBRXAfvqetDDwkaa,3/27/2023 13:40:45,<nil>,3/20/2023 5:31:10,3/20/2023 5:31:09,TRUE,3/20/2023 5:31:10,2953ce84c3fe8d0a1297418f86f58a72,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,16,pipeline_extract,pipeline,extract,pipeline_extract,api-2NGPIu5GviWTdzSss0DUrSIFrb5,3/27/2023 13:40:45,<nil>,3/20/2023 4:42:47,3/20/2023 4:42:47,TRUE,3/20/2023 4:42:47,28bd60993bef0fe144e782e452636481,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,8,pipeline_extract,pipeline,extract,pipeline_extract,api-2NGTZwt84qqkeY0DZk5JIqDe5LL,3/27/2023 13:40:45,<nil>,3/20/2023 5:17:56,3/20/2023 5:17:56,TRUE,3/20/2023 5:17:56,c876c43916b992fff45c0e6012ffd7a0,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,4,pipeline_extract,pipeline,extract,pipeline_extract,api-2NGS99C2ddvaMbAAZ7mFrYRF5tz,3/27/2023 13:40:45,<nil>,3/20/2023 5:06:10,3/20/2023 5:06:10,TRUE,3/20/2023 5:06:10,7a90f446960db145e4a10e67d3340858,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,11,pipeline_extract,pipeline,extract,pipeline_extract,api-2NI7uKHprRry0ogcqD6UHZQLkhD,3/27/2023 13:40:45,<nil>,3/20/2023 19:19:23,3/20/2023 19:19:22,TRUE,3/20/2023 19:19:23,d926afe6adc524b2deedbe90d5a6c158,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,7,pipeline_extract,pipeline,extract,pipeline_extract,api-2NGYyUv88GjaUAMssUgLDQwWeBO,3/27/2023 13:40:45,<nil>,3/20/2023 6:02:19,3/20/2023 6:02:19,TRUE,3/20/2023 6:02:19,170eb75aa0a0a41946093a6ce81ea960,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,9,pipeline_extract,pipeline,extract,pipeline_extract,api-2NGTMLuGQAWE3q0qNRA2ho23lJC,3/27/2023 13:40:45,<nil>,3/20/2023 5:16:08,3/20/2023 5:16:08,TRUE,3/20/2023 5:16:08,d26b3a1c0a7c913bd871d0dbd947e0a1,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,39,pipeline_extract,pipeline,extract,pipeline_extract,api-2NIOGBZ4rhvgIvKrMisKAPLPEpc,3/27/2023 13:40:45,<nil>,3/20/2023 21:33:51,3/20/2023 21:33:50,TRUE,3/20/2023 21:33:51,12db537850aa4a533eab1695fd3cee53,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,16,pipeline_extract,pipeline,extract,pipeline_extract,api-2NGOp8D4zYXFSQtlHzeCNAfEgXJ,3/27/2023 13:40:45,<nil>,3/20/2023 4:38:51,3/20/2023 4:38:50,TRUE,3/20/2023 4:38:51,cac90bbdc89df2cc181a6e7e5375e04c,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,10,pipeline_extract,pipeline,extract,pipeline_extract,api-2NI7yUProjOOKnSvmBXi6VuAWN8,3/27/2023 13:40:45,<nil>,3/20/2023 19:19:55,3/20/2023 19:19:55,TRUE,3/20/2023 19:19:55,a1f9a94bc51324d44053db3af1e8671f,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,10,pipeline_extract,pipeline,extract,pipeline_extract,api-2NIO8bWFpgiIL8cFdGLuzzDE0gu,3/27/2023 13:40:45,<nil>,3/20/2023 21:32:50,3/20/2023 21:32:50,TRUE,3/20/2023 21:32:50,6bf758ef530c65ea0d5f558784966288,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,5,pipeline_extract,pipeline,extract,pipeline_extract,api-2NI7TodHwqumBwesqeqFNAhcaks,3/27/2023 13:40:45,<nil>,3/20/2023 19:15:52,3/20/2023 19:15:51,TRUE,3/20/2023 19:15:52,4c5586450c14c26e1ce0eef52d8227f1,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,14,pipeline_extract,pipeline,extract,pipeline_extract,api-2NI7R9G6UtOau5q8XahfkmITHnc,3/27/2023 13:40:45,<nil>,3/20/2023 19:15:30,3/20/2023 19:15:30,TRUE,3/20/2023 19:15:30,1819229bc4239bfda0ef1a6c053edc22,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,7,pipeline_extract,pipeline,extract,pipeline_extract,api-2NGYuc9VaVTpTnn20tDLuE59E0L,3/27/2023 13:40:45,<nil>,3/20/2023 6:01:50,3/20/2023 6:01:49,TRUE,3/20/2023 6:01:50,f575c98641218481ce57b055b8a677dd,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,3,pipeline_extract,pipeline,extract,pipeline_extract,api-2NGYzAfLRmFaX4kq8LtDJVPGAYH,3/27/2023 13:40:45,<nil>,3/20/2023 6:02:25,3/20/2023 6:02:25,FALSE,3/20/2023 6:02:25,d5c22cb7c624f0d14d1dc458e65c0aaa,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,12,pipeline_extract,pipeline,extract,pipeline_extract,api-2NGVzyZqOmyIobny7XbT7YGHQ6Q,3/27/2023 13:40:45,<nil>,3/20/2023 5:37:51,3/20/2023 5:37:51,TRUE,3/20/2023 5:37:51,b25d6e61373a1f5eced260fbbd7b0622,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,7,pipeline_extract,pipeline,extract,pipeline_extract,api-2NGSByvzRag15R8WEcSbCyzQQZH,3/27/2023 13:40:45,<nil>,3/20/2023 5:06:33,3/20/2023 5:06:33,TRUE,3/20/2023 5:06:33,b0ffe101b591dd7734e290ef06823615,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,8,pipeline_extract,pipeline,extract,pipeline_extract,api-2NGWeHikBxMwJ4Ijvci15UQg5ov,3/27/2023 13:40:45,<nil>,3/20/2023 5:43:13,3/20/2023 5:43:12,TRUE,3/20/2023 5:43:13,2c38dc7b6ace8996835eb1c15ba5a406,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,7,pipeline_extract,pipeline,extract,pipeline_extract,api-2NGYwBlERWRTSy6Y7uoY2XNtfnM,3/27/2023 13:40:45,<nil>,3/20/2023 6:02:01,3/20/2023 6:02:01,TRUE,3/20/2023 6:02:01,a8ec42fb01ac466a36e2bbcc0ce31dfb,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,7,pipeline_extract,pipeline,extract,pipeline_extract,api-2NGXOH632QAbYfJWnwUnIsaAlX6,3/27/2023 13:40:45,<nil>,3/20/2023 5:49:19,3/20/2023 5:49:18,TRUE,3/20/2023 5:49:19,936bcde530e59b74527afee29af9bc9a,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,7,pipeline_extract,pipeline,extract,pipeline_extract,api-2NGWAcQtZN2y5sYYsfytQUhj0Bd,3/27/2023 13:40:45,<nil>,3/20/2023 5:39:16,3/20/2023 5:39:16,TRUE,3/20/2023 5:39:16,1f19234d860818b8a7ed475ece0c7ca9,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,8,pipeline_extract,pipeline,extract,pipeline_extract,api-2NGYkhWJRHoUfxXswRlJMYqwqbE,3/27/2023 13:40:45,<nil>,3/20/2023 6:00:30,3/20/2023 6:00:30,FALSE,3/20/2023 6:00:30,f2ec930c30f1cb6e2e18167a72252352,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,7,pipeline_extract,pipeline,extract,pipeline_extract,api-2NGTvDWYObM4OrLftzCKdfOYGSJ,3/27/2023 13:40:45,<nil>,3/20/2023 5:20:47,3/20/2023 5:20:47,TRUE,3/20/2023 5:20:47,250d2cc27b18c9d42d66e046052265a8,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,1,pipeline_extract,pipeline,extract,pipeline_extract,api-2NGX8Olqdt3YE5So09Lh8xIFwjH,3/27/2023 13:40:45,<nil>,3/20/2023 5:47:11,3/20/2023 5:47:11,FALSE,3/20/2023 5:47:11,daa7e8d425bcbff1603e51b9435a8284,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,2,pipeline_extract,pipeline,extract,pipeline_extract,api-2NGar1ne7S4pEk1tHv9Gxv2tTZC,3/27/2023 13:40:45,<nil>,3/20/2023 6:17:47,3/20/2023 6:17:46,TRUE,3/20/2023 6:17:47,fe64bba010c8a30a58e483d83b41fe30,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,7,pipeline_extract,pipeline,extract,pipeline_extract,api-2NGV24fmNpnJyLjFFsuD0zkipQ1,3/27/2023 13:40:45,<nil>,3/20/2023 5:29:55,3/20/2023 5:29:55,TRUE,3/20/2023 5:29:55,0fc79e547e66f004a2aa20abb19cfeb6,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,7,pipeline_extract,pipeline,extract,pipeline_extract,api-2NGXjcjhsFvgHRZThpWCpiuGIEY,3/27/2023 13:40:45,<nil>,3/20/2023 5:52:08,3/20/2023 5:52:08,TRUE,3/20/2023 5:52:08,2f8af8fe963972170cadcc56def95293,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,7,pipeline_extract,pipeline,extract,pipeline_extract,api-2NGX24AA9pung7lAzXmxYvAz42b,3/27/2023 13:40:45,<nil>,3/20/2023 5:46:21,3/20/2023 5:46:20,TRUE,3/20/2023 5:46:21,9c484831cae45466084c8bf6dfd8ab7c,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,7,pipeline_extract,pipeline,extract,pipeline_extract,api-2NGX0GQ2inqQZKC1g9P3SfMW8zY,3/27/2023 13:40:45,<nil>,3/20/2023 5:46:08,3/20/2023 5:46:07,TRUE,3/20/2023 5:46:08,cd27bc1ecc006bf495b89d99e300be00,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,duckdb,7,pipeline_extract,pipeline,extract,pipeline_extract,api-2NGUFfdpr8Ay5xZoleHgr1j22bj,3/27/2023 13:40:45,<nil>,3/20/2023 5:23:28,3/20/2023 5:23:28,TRUE,3/20/2023 5:23:28,804bb67a1ba0677590a713838627c2c9,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,12,[],python-dlt,0.2.0a27,Linux,5.15.0-10067-tuxedo,3.8.8,duckdb,1,pipeline_extract,pipeline,extract,pipeline_extract,api-2NI7J4ggkHUzbxsZ1cIMCbtDA9D,3/27/2023 13:40:45,<nil>,3/20/2023 19:14:27,3/20/2023 19:14:26,TRUE,3/20/2023 19:14:27,794c15a41d3dead835955b3c1f018f1d,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,12,[],python-dlt,0.2.0a27,Linux,5.15.0-10067-tuxedo,3.8.8,duckdb,2,pipeline_extract,pipeline,extract,pipeline_extract,api-2NI0uQaR54Olnt6CmNIxHyGgFKI,3/27/2023 13:40:45,<nil>,3/20/2023 18:21:50,3/20/2023 18:21:49,TRUE,3/20/2023 18:21:50,88997fa41d77d07e39b63bc920542159,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,12,[],python-dlt,0.2.0a27,Linux,5.15.0-10067-tuxedo,3.8.8,duckdb,2,pipeline_extract,pipeline,extract,pipeline_extract,api-2NI0tztwLZtXSMJiWmBfDKTMTon,3/27/2023 13:40:45,<nil>,3/20/2023 18:21:47,3/20/2023 18:21:47,TRUE,3/20/2023 18:21:47,fc2c9081d77044a4ebc177e8a273f69a,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,12,[],python-dlt,0.2.0a27,Linux,5.15.0-10067-tuxedo,3.8.8,duckdb,4,pipeline_extract,pipeline,extract,pipeline_extract,api-2NI7J2pDs44ZPBWtI0ommcsJDCC,3/27/2023 13:40:45,<nil>,3/20/2023 19:14:25,3/20/2023 19:14:25,TRUE,3/20/2023 19:14:25,38e86b0da084b95674103685498677fb,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""codespaces""]",python-dlt,0.2.0a26,Linux,5.4.0-1104-azure,3.10.4,bigquery,5,pipeline_extract,pipeline,extract,pipeline_extract,api-2NHWXp2xSh5npT2QhP9pQ0Rmw9I,3/27/2023 13:40:45,<nil>,3/20/2023 14:12:09,3/20/2023 14:12:08,FALSE,3/20/2023 14:12:09,034f951b080014acc1fdd6666f6a7332,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""codespaces""]",python-dlt,0.2.0a26,Linux,5.4.0-1104-azure,3.10.4,bigquery,0,pipeline_extract,pipeline,extract,pipeline_extract,api-2NHWD2bGOyzoc1zTP5FBAI539QH,3/27/2023 13:40:45,<nil>,3/20/2023 14:09:25,3/20/2023 14:09:24,TRUE,3/20/2023 14:09:25,2b20350e3ea6626e07c7ba0dfcda740b,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""codespaces""]",python-dlt,0.2.0a26,Linux,5.4.0-1104-azure,3.10.4,bigquery,8,pipeline_extract,pipeline,extract,pipeline_extract,api-2NHWGF0FxkyTcq5g81qom4LLmYR,3/27/2023 13:40:45,<nil>,3/20/2023 14:09:47,3/20/2023 14:09:47,FALSE,3/20/2023 14:09:47,34d2438c9895e62dd4d73b69341fbe8a,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""codespaces""]",python-dlt,0.2.0a26,Linux,5.4.0-1104-azure,3.10.4,bigquery,6,pipeline_extract,pipeline,extract,pipeline_extract,api-2NHWKW1vb3dASXpylGXQ0nKPwML,3/27/2023 13:40:45,<nil>,3/20/2023 14:10:23,3/20/2023 14:10:23,FALSE,3/20/2023 14:10:23,373848729d5514574e1b1428ce021d40,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""codespaces""]",python-dlt,0.2.0a26,Linux,5.4.0-1104-azure,3.10.4,bigquery,5,pipeline_extract,pipeline,extract,pipeline_extract,api-2NHVrhDehP6PaqzwDEPEfg2Z6lL,3/27/2023 13:40:45,<nil>,3/20/2023 14:06:34,3/20/2023 14:06:33,FALSE,3/20/2023 14:06:34,ae945d42c508d8f4d74352bdf7b3d029,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,2,"[""docker"",""codespaces""]",python-dlt,0.2.0a26,Linux,5.4.0-1104-azure,3.10.4,bigquery,5,pipeline_extract,pipeline,extract,pipeline_extract,api-2NHW9pnPYBtANMn2jDqtE8n4rge,3/27/2023 13:40:45,<nil>,3/20/2023 14:08:58,3/20/2023 14:08:58,TRUE,3/20/2023 14:08:58,9f927a1254baf3d8b125c9f4103f0a28,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,bigquery,345,pipeline_extract,pipeline,extract,pipeline_extract,api-2NI9fAnW62Ue0c4IesqagCM1K00,3/27/2023 13:40:45,<nil>,3/20/2023 19:33:49,3/20/2023 19:33:49,TRUE,3/20/2023 19:33:49,d1fe893003828aadaae77112949a21b0,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,bigquery,12,pipeline_extract,pipeline,extract,pipeline_extract,api-2NGfNTeHD3mKY2oT4JCUzZnBLYD,3/27/2023 13:40:45,<nil>,3/20/2023 6:54:59,3/20/2023 6:54:58,FALSE,3/20/2023 6:54:59,a41078a117d296e682d3a849889d3155,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,bigquery,22448,pipeline_extract,pipeline,extract,pipeline_extract,api-2NGJ7tUW5N2AXruvbZ4z8njxKIm,3/27/2023 13:40:45,<nil>,3/20/2023 3:52:01,3/20/2023 3:52:00,TRUE,3/20/2023 3:52:01,4eb3517baedf0426431c69d67fa0c386,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,bigquery,10783,pipeline_extract,pipeline,extract,pipeline_extract,api-2NH1KJa5A5UCFcxJYIw3SnTW029,3/27/2023 13:40:45,<nil>,3/20/2023 9:55:27,3/20/2023 9:55:26,TRUE,3/20/2023 9:55:27,dc1b3b10e9dcf41ad2b1828b7a1dc96e,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,bigquery,84,pipeline_extract,pipeline,extract,pipeline_extract,api-2NIQPQjXsevH3lru2g2P2zgz4dz,3/27/2023 13:40:45,<nil>,3/20/2023 21:51:31,3/20/2023 21:51:30,TRUE,3/20/2023 21:51:31,0790915c27bafb1c210fc2dbb694243a,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,bigquery,1596,pipeline_extract,pipeline,extract,pipeline_extract,api-2NIU5wklLCfjuIRvsAEcLausXwh,3/27/2023 13:40:45,<nil>,3/20/2023 22:21:49,3/20/2023 22:21:48,TRUE,3/20/2023 22:21:49,74641e60816de75a018081671035b859,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,10,[],python-dlt,0.2.0a26,Darwin,21.3.0,3.9.10,bigquery,14,pipeline_extract,pipeline,extract,pipeline_extract,api-2NIQmHBplJ2iZzX0tmkiobDy1qV,3/27/2023 13:40:45,<nil>,3/20/2023 21:54:33,3/20/2023 21:54:33,TRUE,3/20/2023 21:54:33,095958455f5f46d90d92dc3592f6e938,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,16,[],python-dlt,0.2.0a26,Linux,5.15.0-67-generic,3.9.16,postgres,2,pipeline_extract,pipeline,extract,pipeline_extract,api-2NH4cF69IEtOsxLi8vB2oojZhqX,3/27/2023 13:40:45,<nil>,3/20/2023 10:22:30,3/20/2023 10:22:29,TRUE,3/20/2023 10:22:30,88e2754e3dedb21c86b895ca4cf55600,3/27/2023 13:40:45
8c45f93d27f72347a3604521e2d4c33b,,,FALSE,16,[],python-dlt,0.2.0a26,Linux,5.15.0-67-generic,3.9.16,postgres,0,pipeline_extract,pipeline,extract,pipeline_extract,api-2NGge00mkW0jUryBlUZDl0okppH,3/27/2023 13:40:45,<nil>,3/20/2023 7:05:24,3/20/2023 7:05:23,TRUE,3/20/2023 7:05:24,2faa57ed7c452c4a52445416dd9ff412,3/27/2023 13:40:45
